age,annual_income,employment_length,total_debt,credit_history_length,num_credit_accounts,num_late_payments,credit_utilization,education_High School,education_Master,education_PhD,home_ownership_Own,home_ownership_Rent,debt_to_income_ratio,creditworthy
0.608408020066493,0.9155314817069757,-1.4743946850914786,-0.32132575373393923,-1.2649164272271212,-1.0566289643025821,-0.6902101580348174,-0.11063941832127208,True,False,False,False,False,-0.4145233037386581,0
-1.204978654893662,-1.1229296730486555,-0.476956706247305,-0.15590187697614236,-0.9082670586480457,-0.08333803575673797,0.837225876343755,0.6078782418668203,False,False,True,False,False,0.0859891052940178,0
0.608408020066493,-0.08371408837490796,-0.7489852459320797,-0.30839788277775704,0.39944729280856445,0.8899528927891063,0.837225876343755,0.5235121542967082,False,False,True,False,True,-0.37124999510968465,1
0.608408020066493,-0.9835879946450516,-1.0210137856168544,-0.08370292494033485,-1.6215657958061966,1.6199210891984894,-1.4539281752241038,1.119467622177364,False,True,False,False,True,0.141406964175065,0
-0.26470408269210016,-1.2944061336672648,1.6085954313359672,-0.32504633491312,0.2805641699488726,1.3765983570620284,-0.6902101580348174,1.6465083478652331,False,False,False,False,False,-0.233792669114799,1
-1.7422784104374116,0.6153545037918619,-0.6583090660371548,-0.24220507341250852,0.39944729280856445,0.15998469637972307,-1.4539281752241038,-1.0308291534020024,True,False,False,False,True,-0.3516772935963456,1
-1.7422784104374116,-0.9821499772483798,1.064538351966418,-0.3800418359355669,0.8749797842473318,-1.2999516964390432,1.6009438935330411,0.3608698556260912,False,True,False,True,False,-0.4123564394324178,1
1.0113828367243052,0.606136466254897,0.24845273291209402,0.020096503689867862,-1.383799550086813,-0.8133062321661211,0.07350785915446875,1.0928109014274914,True,False,False,False,False,-0.16450386674013878,0
0.13827073396571204,-0.015835430319965513,-1.383718505196554,-0.2651667016794328,0.8749797842473318,-0.32666076789319903,-1.4539281752241038,0.5533987357317326,True,False,False,False,True,-0.33415856179055203,1
-0.06321667436319406,-0.2374071790817788,-0.29560434645745526,0.8139137935069486,0.75609666138764,0.15998469637972307,0.837225876343755,0.38476402289945455,False,False,False,False,False,0.8275163577253035,0
-0.06321667436319406,-1.2182643928963797,-0.38628052635238014,0.6524393692651126,0.9938629071070236,-0.32666076789319903,-0.6902101580348174,1.619503478163509,False,False,False,False,True,2.1442070936509823,0
1.28003271449618,-0.8741967080010555,0.3391289128070189,2.9659177929329994,-0.3138514443495865,-0.32666076789319903,-0.6902101580348174,1.4773773336618263,True,False,False,False,True,5.204725650255641,0
-1.3393035937795994,-0.9175212941082943,1.155214531861343,0.25942909989359303,-1.383799550086813,-1.0566289643025821,-0.6902101580348174,-0.5184315973284328,False,False,False,True,False,0.7031631387567532,0
1.6158450617110236,-1.3491161630086497,-0.02357580677268061,0.26992133601400325,0.39944729280856445,-1.0566289643025821,0.07350785915446875,-0.7125973786818064,True,False,False,False,True,1.561826882218399,0
0.33975814229461815,0.10450985341367951,-0.7489852459320797,-0.06544527453421897,-0.3138514443495865,0.6466301606526452,0.07350785915446875,-1.593427267316534,False,False,True,False,False,-0.16549892423619755,0
0.9442203672813365,0.6664660034273986,1.064538351966418,0.0358142772550203,-1.6215657958061966,-0.08333803575673797,-0.6902101580348174,-0.7052876593312933,False,True,False,False,True,-0.16063281220373488,0
-1.204978654893662,-1.3284602508856622,-0.5676328861422298,-0.19062166600696703,1.1127460299667153,-1.0566289643025821,-1.4539281752241038,1.3819512759760493,False,True,False,False,True,0.1668412706060469,1
1.0113828367243052,-0.6867888395927542,-0.20492816656253038,-0.3833617849797753,-0.07608519863020284,-1.0566289643025821,0.07350785915446875,-0.8631938660776979,False,False,False,False,False,-0.43097834197925133,0
1.6830075311539923,0.06711007424072664,-0.02357580677268061,-0.2156444766590431,-0.43273456720927833,-1.5432744285755042,-0.6902101580348174,-1.6832968050398545,False,False,False,False,False,-0.2951803979119496,1
-0.06321667436319406,-1.032766638911345,-0.9303376057219295,0.029642628828721408,0.75609666138764,0.4033074285161841,1.6009438935330411,-0.27302124922377713,False,False,False,False,True,0.3968518614267565,0
0.7427329589524304,-0.6629656666167386,-1.383718505196554,-0.39052211371541523,-0.19496832148989465,-1.0566289643025821,0.07350785915446875,-0.9681984404181928,False,False,False,False,True,-0.441811425276698,0
0.8770578978383677,0.11198944344698372,1.155214531861343,-0.37519040579488694,1.2316291528264072,-0.56998350002966,1.6009438935330411,-0.7607336303382816,False,True,False,False,False,-0.4396563194472916,0
-0.9363287771217872,1.6963030510989,0.9738621720714931,-0.1962208330543408,0.2805641699488726,-0.32666076789319903,-1.4539281752241038,-0.1747003736880765,False,False,False,False,False,-0.3643095926527873,1
1.6830075311539923,-1.0410791444850456,-0.7489852459320797,-0.12791230039545015,-0.43273456720927833,1.3765983570620284,0.07350785915446875,-0.1395188628886834,False,False,False,False,False,0.09194865978842993,0
0.27259567285164943,0.27107785717518784,1.699271611230892,1.6539233857255542,1.5882785214054826,-1.5432744285755042,0.837225876343755,0.6746485965182483,False,True,False,False,False,1.2193417452921138,0
-0.533353960463975,-0.4832655213130662,-1.383718505196554,0.9813474455467435,-0.43273456720927833,0.6466301606526452,-1.4539281752241038,-1.6946706279582016,False,True,False,False,True,1.2505812304161252,0
1.3471951839391487,0.5252300864133703,-1.383718505196554,0.2763338581672601,-0.3138514443495865,-0.56998350002966,1.6009438935330411,-1.2606904666531478,False,False,False,False,False,0.033861589505859775,0
0.33975814229461815,-0.10865752208148385,0.9738621720714931,-0.26193474883658535,-1.0271501815077375,-0.32666076789319903,1.6009438935330411,-1.6506800357294673,False,False,False,True,False,-0.32405672031094446,0
-0.8691663076788185,0.32187241699106006,0.9738621720714931,0.5511752049994815,1.4693953985457908,0.6466301606526452,1.6009438935330411,0.23255682376738376,False,False,True,True,False,0.29893806238574966,0
-1.204978654893662,0.8637930774834773,1.155214531861343,-0.2156444766590431,-1.1460333043674293,-0.08333803575673797,2.3646619107223272,1.754814298234731,True,False,False,False,False,-0.34508879601421577,1
1.6158450617110236,-0.6288425060075853,-0.8396614258270045,-0.15296318079183718,-1.2649164272271212,1.6199210891984894,0.837225876343755,1.6207017313811183,True,False,False,True,False,-0.1168222493781558,0
-1.7422784104374116,-0.45854226036683915,1.064538351966418,-0.3833243436754609,1.5882785214054826,0.15998469637972307,-1.4539281752241038,1.2578764594062741,False,False,True,False,False,-0.43719261803961584,0
0.07110826452274334,0.5205531369763885,0.8831859921765682,-0.16495384289186016,-1.383799550086813,0.4033074285161841,0.07350785915446875,-1.34860588424363,False,True,False,False,False,-0.2901812532387153,1
1.5486825922680547,1.0602227652918126,1.064538351966418,1.6749290260563163,0.9938629071070236,1.3765983570620284,0.07350785915446875,-0.776536400971522,True,False,False,True,False,0.7903956322257962,0
-0.19754161324913147,-1.063436813909913,-0.1142519866676055,0.7676727806332971,-0.9082670586480457,1.1332756249255673,0.837225876343755,-0.7740409589599774,False,False,False,False,True,1.9279336693890312,0
-1.2721411243366307,1.0785049755050937,1.4272430715461175,-0.3015151891570413,1.350512275686099,-1.5432744285755042,0.837225876343755,-0.06329122963037478,False,True,False,True,False,-0.4057027496329433,1
0.13827073396571204,1.6466083337369137,0.7925098122816433,-0.21035441589084705,1.1127460299667153,0.15998469637972307,-0.6902101580348174,-1.1916624285132549,False,False,False,False,False,-0.3699847862842319,1
1.2128702450532114,-0.5947774214890866,-1.202366145406704,-0.3967072732990883,-1.1460333043674293,-0.56998350002966,-1.4539281752241038,1.7430069685882918,False,False,True,False,False,-0.451598145747519,1
-0.19754161324913147,0.9001053315309718,-0.02357580677268061,-0.25758533822514523,0.5183304156682563,-1.0566289643025821,-1.4539281752241038,-1.2390815305277536,True,False,False,False,True,-0.3734940330568339,1
-0.8691663076788185,-0.2046834831889041,-0.8396614258270045,-0.2412152493683112,-1.2649164272271212,1.6199210891984894,0.07350785915446875,-0.8763795152131281,True,False,False,False,False,-0.29440587596785844,1
-0.9363287771217872,-0.5031728728886189,-0.02357580677268061,-0.27391561770173234,-1.0271501815077375,-0.32666076789319903,-0.6902101580348174,-0.6389107617103156,False,False,False,False,True,-0.2990101155588505,1
-1.204978654893662,-0.044624972492859565,-0.8396614258270045,-0.2571879509349317,1.2316291528264072,-0.08333803575673797,-0.6902101580348174,-0.2850926025232185,False,True,False,False,True,-0.32447785822375,0
1.4143576533821174,1.4808287990192295,-0.7489852459320797,-0.3332096423786423,-1.2649164272271212,-0.56998350002966,0.837225876343755,1.0572073860053668,False,False,False,False,False,-0.430307077841701,1
-1.4736285326655367,1.8148058253368253,1.4272430715461175,-0.23999200543486449,0.6372135385279482,0.8899528927891063,-0.6902101580348174,0.779383414453653,True,False,False,False,True,-0.38888528258419636,1
0.47408308118055553,-0.14020298284749622,-0.29560434645745526,-0.34129855466554326,0.75609666138764,-1.5432744285755042,0.837225876343755,1.0282807944761527,False,False,True,False,False,-0.4011371574152862,0
0.6755704895094616,-0.7095525827924075,1.064538351966418,-0.08429045895425663,1.350512275686099,0.8899528927891063,1.6009438935330411,0.6222992148221685,False,False,False,False,True,0.006314723065504491,0
-0.26470408269210016,0.6026863600111149,-1.1116899655117791,1.4576290758557282,0.75609666138764,-0.08333803575673797,0.837225876343755,0.0769691998759945,True,False,False,False,False,0.8607116206226111,0
0.07110826452274334,1.3895961986498686,0.5204812725968687,0.41620428885288746,1.4693953985457908,-0.08333803575673797,0.07350785915446875,0.5012556613934205,False,False,False,False,True,-0.020342410518447325,0
-0.06321667436319406,0.3757095544680695,0.7018336323867185,0.007413364400721982,-0.07608519863020284,0.8899528927891063,0.837225876343755,-1.6575243113569922,False,False,False,False,False,-0.14409527659496563,0
0.07110826452274334,-0.758741572622168,-1.6557470448813285,-0.3139422316908804,-1.5026826729465048,-1.0566289643025821,1.6009438935330411,-0.7262319385875016,True,False,False,False,False,-0.323042073414741,1
-1.2721411243366307,-0.43312029222385634,0.3391289128070189,-0.2156444766590431,1.2316291528264072,-1.5432744285755042,-0.6902101580348174,0.15221262922933543,True,False,False,True,False,-0.23726515544949253,1
1.481520122825086,-0.320287052424811,0.8831859921765682,-0.2988962845987386,-0.7893839357883538,-1.5432744285755042,-0.6902101580348174,0.5416464728941166,True,False,False,False,False,-0.34612137790258474,0
1.4143576533821174,-0.02802305893274132,-0.02357580677268061,-0.15818106899259501,-0.43273456720927833,-0.32666076789319903,0.07350785915446875,-0.2679359266116999,False,True,False,False,False,-0.23215006318620185,1
1.4143576533821174,-0.24224224317082127,1.5179192514410424,-0.2156444766590431,-0.7893839357883538,1.6199210891984894,0.07350785915446875,0.883508556712932,True,False,False,False,False,-0.26333915226309523,0
1.2128702450532114,-0.9241435557630029,-0.9303376057219295,-0.12977613885841702,1.1127460299667153,-0.56998350002966,-0.6902101580348174,1.6901684833795751,True,False,False,False,False,0.025116000425409384,0
-0.9363287771217872,0.8754041508452007,1.6085954313359672,0.4720650812817467,-0.5516176900689701,1.1332756249255673,0.07350785915446875,-1.1103893893504961,False,False,False,False,True,0.09753437634114344,0
-1.2721411243366307,0.34404174872084053,0.6111574524917935,-0.2156444766590431,-0.5516176900689701,-0.8133062321661211,1.6009438935330411,1.6852883985001903,True,False,False,False,False,-0.3164385407832744,0
-0.06321667436319406,0.49521789433190727,0.3391289128070189,0.14071385047328755,-0.9082670586480457,1.1332756249255673,2.3646619107223272,1.2936354386035434,False,True,False,False,False,-0.0608679225795912,0
1.4143576533821174,0.17877094403654234,-0.9303376057219295,-0.32566186278529596,-1.6215657958061966,-0.8133062321661211,0.07350785915446875,-1.0215956690241086,True,False,False,False,False,-0.39837265711448205,1
-0.06321667436319406,-1.072417226225567,-0.8396614258270045,-0.2156444766590431,0.2805641699488726,-1.2999516964390432,0.07350785915446875,0.1117812000575625,False,False,False,False,False,-0.06846346716789506,0
-0.8691663076788185,0.978863416251849,-0.8396614258270045,0.22887550449996313,1.4693953985457908,-0.32666076789319903,0.837225876343755,1.541357374184277,False,False,False,False,False,-0.07370082589053004,0
1.0113828367243052,-0.7184017649260814,0.06710037312224428,-0.02221171627959323,-1.0271501815077375,-1.2999516964390432,0.07350785915446875,-0.16670786911322166,False,False,False,True,False,0.10097795585300447,0
0.47408308118055553,0.15509267879510544,-1.8370994046711782,-0.025961474553842172,1.1127460299667153,0.15998469637972307,-0.6902101580348174,0.06279733665588443,False,True,False,False,False,-0.13872857359505056,1
-0.06321667436319406,-0.2578450712683691,-0.9303376057219295,1.4955284480998061,-0.07608519863020284,-1.0566289643025821,0.07350785915446875,0.4767783702635907,True,False,False,False,False,1.5743503325531742,0
1.5486825922680547,0.13620692817907737,-1.202366145406704,0.5255921494761225,0.16168104708918082,-0.32666076789319903,0.07350785915446875,-1.2877631999491392,False,False,False,False,True,0.34487575537599185,0
0.9442203672813365,4.2191620167244865,1.4272430715461175,21.61193674022376,0.39944729280856445,0.15998469637972307,-0.6902101580348174,-1.0381634648486078,True,False,False,False,False,6.0426890378811935,0
1.0113828367243052,4.05817756561304,-0.8396614258270045,-0.259503106320233,-0.3138514443495865,-1.5432744285755042,1.6009438935330411,1.3181599521822644,False,False,False,False,False,-0.42586331625747004,0
-0.8020038382358498,-0.5795344192250603,0.24845273291209402,-0.38182321983142914,-1.6215657958061966,0.8899528927891063,0.837225876343755,0.34408808822541737,False,False,False,False,True,-0.4321426403441945,0
0.608408020066493,1.1818475761688174,1.5179192514410424,-0.25171895862350935,-0.7893839357883538,-1.5432744285755042,0.07350785915446875,0.24255573956430368,True,False,False,True,False,-0.37892900445716116,0
1.0113828367243052,1.0914080425134034,1.2458907117562676,-0.03598859910385296,-0.9082670586480457,0.15998469637972307,1.6009438935330411,1.7534569829949929,False,False,False,False,False,-0.24698779268193674,0
-0.6676788993499124,-0.7946099011658855,-0.6583090660371548,-0.3276008455988996,-0.3138514443495865,0.4033074285161841,-0.6902101580348174,0.5006014853787063,True,False,False,True,False,-0.3398488788948258,1
1.0113828367243052,0.3845531471968873,-0.38628052635238014,-0.19314452441067376,1.1127460299667153,-0.08333803575673797,-0.6902101580348174,0.5893701183016301,True,False,False,True,False,-0.3015967964016059,1
1.5486825922680547,-0.5892603675274494,1.5179192514410424,0.036429314854836636,1.350512275686099,0.15998469637972307,0.07350785915446875,0.027107425083523085,False,True,False,False,True,0.1251606769901255,1
0.47408308118055553,0.12494103071769845,-0.02357580677268061,-0.23296814765790508,0.9938629071070236,-0.08333803575673797,-0.6902101580348174,1.5427395394468404,True,False,False,False,False,-0.3152623635650754,0
1.6830075311539923,0.9198332333379111,0.4298050927019438,-0.1378344230431039,0.5183304156682563,-0.56998350002966,0.837225876343755,-1.3532943794125911,False,False,False,True,False,-0.2981947583515638,0
1.481520122825086,-1.1861064123267024,0.6111574524917935,0.12148015121965568,0.8749797842473318,-0.8133062321661211,-1.4539281752241038,-1.0635169081072462,False,False,False,False,False,0.784911653747268,0
-0.06321667436319406,-0.42931906774070766,-0.02357580677268061,-0.24460389716460584,-1.2649164272271212,1.1332756249255673,0.07350785915446875,0.949698107249351,False,False,False,False,False,-0.27239126319538554,0
1.0785453061672738,0.6850030513725824,-0.29560434645745526,-0.2083384457435054,-1.6215657958061966,-0.32666076789319903,0.07350785915446875,1.4017535425152,False,False,False,False,True,-0.33145628103124103,0
0.8098954283953991,-1.1685645306318844,-0.6583090660371548,0.16894979652967806,1.1127460299667153,-0.8133062321661211,1.6009438935330411,1.806700108663469,False,True,False,False,True,0.8664888962564239,0
-1.6079534715514743,-0.23809248486478465,0.8831859921765682,0.5771334926508703,0.75609666138764,0.6466301606526452,0.07350785915446875,-1.0845314886515203,False,False,False,False,False,0.5769209472482126,1
1.3471951839391487,1.116564148695621,1.5179192514410424,-0.37995808738353964,-0.9082670586480457,1.3765983570620284,-0.6902101580348174,0.1387270516080015,True,False,False,False,False,-0.4531124251847823,0
1.0785453061672738,-0.023526540307797796,-1.6557470448813285,-0.396195608422033,-1.7404489186658885,-0.32666076789319903,-0.6902101580348174,-0.35720288619604496,True,False,False,False,False,-0.457191396456755,1
-1.406466063222568,-0.7470019052783273,-0.02357580677268061,-0.13093650598010215,-0.07608519863020284,0.6466301606526452,-0.6902101580348174,-0.36398424323259737,False,True,False,True,False,-0.04912443970280119,0
1.481520122825086,-0.4107191517821523,0.6111574524917935,-0.3730643106343041,1.1127460299667153,-1.0566289643025821,-0.6902101580348174,-0.6220540523589857,False,False,True,True,False,-0.4261805278286143,1
0.8098954283953991,-0.09566423066051367,0.7018336323867185,-0.3718167166953571,0.8749797842473318,-1.0566289643025821,1.6009438935330411,0.9045876417746914,False,False,False,True,False,-0.4327289710575818,1
1.3471951839391487,-0.21195083388400485,-0.9303376057219295,0.13491647670395088,-1.1460333043674293,0.15998469637972307,-0.6902101580348174,-1.1489226366364715,False,True,False,False,False,0.09927269003765134,0
0.5412455506235243,0.7933413726071559,-1.293042325301629,-0.17752071629242325,0.8749797842473318,-1.5432744285755042,-0.6902101580348174,-1.205245596399239,False,True,False,False,False,-0.31654087900503886,0
-1.5407910021085056,0.05249804906991705,1.2458907117562676,-0.2948743669094099,-1.383799550086813,0.4033074285161841,-1.4539281752241038,0.8708475166032883,False,False,False,False,False,-0.36580274899604986,1
0.00394579507977464,1.6941076413982854,-1.5650708649864036,-0.3370533684573513,-0.6705008129286619,0.6466301606526452,1.6009438935330411,-0.8396222569176264,False,False,False,True,False,-0.43467402372416597,0
-1.4736285326655367,0.5992056946604972,0.7925098122816433,1.737686430390266,-1.6215657958061966,1.6199210891984894,1.6009438935330411,-0.8045202778671965,False,False,False,False,False,1.0624440768547256,0
-1.6079534715514743,0.47904504272135506,0.6111574524917935,-0.05473804655687382,0.75609666138764,0.4033074285161841,1.6009438935330411,0.31718503426553535,False,False,False,False,True,-0.20453517684864075,1
1.4143576533821174,0.21820523215208337,0.7018336323867185,-0.27143883830957827,-1.1460333043674293,-0.56998350002966,0.07350785915446875,-0.9491249595999632,False,False,False,False,False,-0.3542370993413721,0
-1.0706537160077245,0.625886079183889,-0.20492816656253038,1.1998888819131386,1.4693953985457908,1.3765983570620284,-0.6902101580348174,-0.3066952064450352,False,True,False,False,False,0.6666701972974244,0
0.9442203672813365,1.2516011245822463,1.699271611230892,-0.08394468819461982,-0.3138514443495865,-0.8133062321661211,-1.4539281752241038,-0.7067283438868149,False,False,True,False,False,-0.28549886582789663,0
-1.675115940994443,0.7418828961102955,-0.38628052635238014,-0.05206789374678001,-1.2649164272271212,-1.5432744285755042,-0.6902101580348174,-0.11312439133348312,True,False,False,False,True,-0.22874808729516194,0
-1.0706537160077245,-0.953977516594479,-1.1116899655117791,-0.23509436386190413,-0.3138514443495865,-0.8133062321661211,-1.4539281752241038,-0.15777499440535236,True,False,False,False,False,-0.1511645214114675,1
-0.6676788993499124,-1.2710286953118684,-0.7489852459320797,-0.375093294649336,-0.19496832148989465,-0.08333803575673797,1.6009438935330411,-0.49080111942156196,True,False,False,True,False,-0.3742479335409598,0
1.6158450617110236,-0.2808437463511845,0.06710037312224428,-0.35923797600600793,1.4693953985457908,-0.8133062321661211,0.837225876343755,-0.7118211527806183,True,False,False,False,True,-0.41470056249618586,1
-0.7348413687928811,0.22392037131268655,-0.20492816656253038,1.8334833428454,-0.07608519863020284,-0.32666076789319903,-0.6902101580348174,1.0903592936316893,False,False,False,False,False,1.40601432006686,0
0.47408308118055553,-1.3006374979072215,-1.202366145406704,0.20063481589296886,-0.5516176900689701,-1.5432744285755042,-0.6902101580348174,1.6036883355750668,True,False,False,False,True,1.2212953036776408,0
0.608408020066493,-0.4247303884500884,-1.0210137856168544,-0.2142691588420591,0.75609666138764,-0.8133062321661211,-0.6902101580348174,-1.6847518333770768,False,False,False,False,False,-0.23691162915287836,0
0.40692061173758687,4.384120540511232,1.2458907117562676,-0.11412255466154689,-1.1460333043674293,-0.8133062321661211,-0.6902101580348174,0.35896604305496205,False,False,False,False,True,-0.38635705763408845,1
-1.2721411243366307,0.25572541470061744,1.6085954313359672,-0.3492826399701653,0.8749797842473318,0.4033074285161841,0.07350785915446875,0.5114717560383576,False,False,True,False,True,-0.4204079479217209,0
0.5412455506235243,1.7270801386230568,0.7925098122816433,0.18645609867707838,-1.5026826729465048,1.3765983570620284,0.837225876343755,0.09549658097104909,True,False,False,False,False,-0.17554647594889014,0
0.8770578978383677,-0.5347330433449874,1.2458907117562676,0.09927394089459667,0.2805641699488726,-0.8133062321661211,0.837225876343755,0.8600073451524537,False,False,True,True,False,0.1828405031502117,0
1.6830075311539923,0.09685616260864924,-0.8396614258270045,1.0314702653494225,-0.3138514443495865,0.6466301606526452,-1.4539281752241038,0.2357426479051577,True,False,False,True,False,0.8097180233419686,0
-0.3318665521350689,-1.0086283410202004,0.15777655301716914,-0.3754668809067717,-0.07608519863020284,1.6199210891984894,0.837225876343755,1.7234871824692186,False,False,True,True,False,-0.40192207061349067,0
0.07110826452274334,0.08955744134062414,0.8831859921765682,1.4081348275668018,-1.6215657958061966,-1.5432744285755042,-1.4539281752241038,-0.8004860888146667,False,False,False,False,False,1.149951565372284,0
-0.06321667436319406,-0.2942687245258045,-0.9303376057219295,-0.12945371549814988,0.75609666138764,-0.8133062321661211,-0.6902101580348174,-1.4119611759239334,True,False,False,False,True,-0.1623377189273077,0
0.20543320340868074,0.2928116615558268,0.7018336323867185,-0.35355420782859426,0.04279792422948899,1.3765983570620284,-1.4539281752241038,1.2591899138836744,False,True,False,False,True,-0.42472361127305,0
1.6158450617110236,-0.40116749070388,-0.02357580677268061,-0.1764963405991844,1.4693953985457908,1.1332756249255673,0.07350785915446875,0.598233120792058,False,False,False,False,True,-0.19621953795861913,0
-1.204978654893662,-0.8311101231378406,-1.202366145406704,-0.1926550662172918,0.39944729280856445,-0.32666076789319903,0.07350785915446875,0.2939861148103271,True,False,False,False,True,-0.11743405554037241,0
-1.7422784104374116,1.4308299119806176,1.5179192514410424,0.8333152510383754,-0.5516176900689701,-1.5432744285755042,0.07350785915446875,1.46602821938083,False,True,False,True,False,0.19894544782101423,0
0.27259567285164943,-0.6719182813737409,-0.7489852459320797,-0.1325729267080245,-0.9082670586480457,-0.08333803575673797,-0.6902101580348174,1.3047889320229988,True,False,False,False,False,-0.07606302227107543,0
0.40692061173758687,-0.6519404435231104,0.15777655301716914,-0.39234580879784375,-1.7404489186658885,-1.5432744285755042,-0.6902101580348174,0.942982773135009,False,False,True,True,False,-0.44461221546984103,1
1.6830075311539923,-0.6518506800532765,1.3365668916511926,-0.38026119476708364,-1.6215657958061966,0.8899528927891063,-1.4539281752241038,-0.6870552934805572,False,True,False,False,False,-0.42775136513065204,0
-1.0034912465647559,-0.43844408695193493,-0.1142519866676055,-0.2156444766590431,1.1127460299667153,-1.0566289643025821,-0.6902101580348174,-1.7361788338327033,True,False,False,True,False,-0.23644428665271802,0
0.13827073396571204,0.5041024005418189,1.4272430715461175,0.38362929723530065,-1.6215657958061966,-0.32666076789319903,-1.4539281752241038,1.0410092287092292,True,False,False,False,False,0.11774404982185205,0
1.6158450617110236,0.466004316216398,-0.02357580677268061,0.29437607463416043,-1.6215657958061966,0.4033074285161841,-0.6902101580348174,-1.2854013824057928,False,False,False,False,False,0.05979111513946349,0
0.5412455506235243,-0.45601240553478434,0.6111574524917935,-0.01820386816501468,-0.7893839357883538,-0.8133062321661211,-0.6902101580348174,-0.9267511692821113,True,False,False,False,False,0.005991324739029661,0
0.608408020066493,-0.03443986892606803,-0.1142519866676055,4.185783206689972,-0.43273456720927833,1.6199210891984894,1.6009438935330411,-1.0289087034768964,False,True,False,False,True,3.8888727560606724,0
1.6158450617110236,-0.21195083388400485,0.6111574524917935,0.2876355173387327,0.39944729280856445,-1.0566289643025821,-0.6902101580348174,0.7971007365926319,False,False,True,False,True,0.2588164293180282,0
-1.6079534715514743,0.6766804361304056,0.15777655301716914,0.17259476248474345,1.2316291528264072,-0.32666076789319903,-1.4539281752241038,0.872999505848238,False,False,False,True,False,-0.06706362298000745,1
-0.19754161324913147,-0.21195083388400485,0.4298050927019438,0.009380738561729942,-0.43273456720927833,0.8899528927891063,-0.6902101580348174,1.673996140578882,False,False,False,False,False,-0.03187298108026076,0
-0.26470408269210016,1.7604690017632403,-1.202366145406704,0.4620912090317064,-1.1460333043674293,-0.8133062321661211,0.07350785915446875,0.2740114033561505,False,False,True,True,False,-0.04282159545945326,0
-1.4736285326655367,0.3823483097378729,1.4272430715461175,-0.2156444766590431,1.7071616442651747,1.3765983570620284,0.07350785915446875,-0.839801793177851,True,False,False,True,False,-0.31898370877852966,0
1.481520122825086,0.04933147388290743,-0.9303376057219295,-0.3611530939728162,0.5183304156682563,-1.2999516964390432,1.6009438935330411,0.012145561248138719,False,True,False,False,True,-0.4258822180438242,0
0.27259567285164943,-0.3141487023714088,-0.02357580677268061,-0.0077135025673588115,-1.2649164272271212,-1.5432744285755042,-1.4539281752241038,-0.1708145500397183,False,True,False,False,False,-0.02353288544653253,0
-0.7348413687928811,-1.0647070098554101,0.6111574524917935,-0.2691890773649953,-0.3138514443495865,0.8899528927891063,-1.4539281752241038,1.08734461392384,True,False,False,False,True,-0.181015567138787,0
0.00394579507977464,1.097794205589371,1.5179192514410424,0.30348390381793133,-0.6705008129286619,1.6199210891984894,-1.4539281752241038,1.2996465837104287,True,False,False,False,False,-0.044607598353308124,0
0.00394579507977464,-0.21195083388400485,1.699271611230892,-0.27906358501153183,0.04279792422948899,-0.08333803575673797,0.837225876343755,-1.553639030368893,False,True,False,False,True,-0.3332072859959777,1
-1.0034912465647559,0.9104192021718219,0.3391289128070189,0.3211917553485433,0.5183304156682563,0.6466301606526452,0.07350785915446875,0.37594633547093176,False,False,False,False,False,-0.00544446735747912,0
-0.8691663076788185,1.8123167430570672,1.4272430715461175,0.09485311019498371,-1.7404489186658885,0.6466301606526452,1.6009438935330411,0.5580406775888456,False,False,True,False,False,-0.2266211523667273,0
-1.0034912465647559,0.9131652368036817,1.4272430715461175,0.34054538786118327,0.04279792422948899,-0.32666076789319903,-0.6902101580348174,0.8732627336025547,True,False,False,False,True,0.006416998094397885,1
-0.13037914380616278,0.3877956380812358,0.06710037312224428,-0.20480253921114225,0.39944729280856445,-1.2999516964390432,0.837225876343755,-1.3215524089905395,True,False,False,True,False,-0.3109030428990633,1
-0.13037914380616278,0.5398370310021748,0.3391289128070189,0.039106520573634965,1.2316291528264072,1.6199210891984894,1.6009438935330411,1.4852958921378048,False,True,False,True,False,-0.14245769795506727,0
0.33975814229461815,0.35333064746747234,-1.4743946850914786,-0.14118587643799282,-0.9082670586480457,0.8899528927891063,0.837225876343755,0.9706549748446879,False,False,True,True,False,-0.25826664964883034,0
-0.8691663076788185,1.9000029607272726,-0.5676328861422298,1.1566331846442335,-1.5026826729465048,0.8899528927891063,0.07350785915446875,-1.1197246121160904,False,True,False,False,False,0.27048388892086034,0
0.5412455506235243,0.26317438846271285,-0.1142519866676055,-0.109830788764492,-0.9082670586480457,-1.2999516964390432,-0.6902101580348174,-1.2848713796419944,False,False,False,False,False,-0.22383618927375937,1
0.47408308118055553,-0.7099370843041395,-1.202366145406704,-0.11640701481483946,-0.07608519863020284,-0.8133062321661211,1.6009438935330411,-0.022304349272236148,False,True,False,False,True,-0.04043212620755275,0
-0.533353960463975,-0.21195083388400485,-1.5650708649864036,-0.35953597811760307,0.8749797842473318,1.3765983570620284,-0.6902101580348174,-1.4962850660191664,False,False,False,False,False,-0.41727582421896453,1
1.481520122825086,-0.4520846132630324,0.7925098122816433,-0.3394361006237604,1.5882785214054826,-1.0566289643025821,-0.6902101580348174,-0.47926369204601044,False,False,False,False,True,-0.3842022595317596,1
0.40692061173758687,-0.4937838810602559,-0.476956706247305,-0.3477615054551394,1.4693953985457908,0.6466301606526452,0.07350785915446875,-0.8402735461624162,False,False,False,False,False,-0.39206960402744007,1
